"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL04692",363.0614,-0.5714519,0.5523063,-1.034665,0.3008255,0.8689446
"Vcard_DToL04693",177.6463,-0.223109,0.4509816,-0.4947186,0.6207988,0.9575657
"Vcard_DToL04696",28.64553,0.4405288,1.004477,0.4385654,0.6609765,0.9575657
"Vcard_DToL04702",4.935181,3.146505,4.694199,0.6702963,0.5026689,NA
"Vcard_DToL04703",4.575399,-4.915105,2.818893,-1.74363,0.08122367,NA
"Vcard_DToL04704",5.44826,-4.33917,2.833459,-1.531404,0.1256696,NA
"Vcard_DToL04706",208.5956,-0.4722184,0.472387,-0.9996431,0.3174832,0.8747346
"Vcard_DToL04708",39.0917,1.015512,0.9314296,1.090272,0.2755933,0.8635401
"Vcard_DToL04709",647.12,0.8018787,0.5474528,1.464745,0.1429905,0.7461013
"Vcard_DToL04710",293.1589,-0.4288194,0.4442648,-0.9652338,0.3344277,0.8861204
"Vcard_DToL04711",10268.09,2.481508,0.7497947,3.309583,0.0009343496,0.05006147
"Vcard_DToL04712",2101.178,-2.223665,0.6085431,-3.654081,0.0002581053,0.02102009
"Vcard_DToL04716",247.9615,0.3409509,0.538426,0.6332363,0.5265794,0.9512081
"Vcard_DToL04718",2.86444,1.193603,2.259068,0.5283609,0.5972489,NA
"Vcard_DToL04719",28.19077,-0.09530883,0.9806818,-0.09718629,0.9225785,0.9883844
"Vcard_DToL04721",1248.431,-2.811534,0.8091234,-3.474791,0.0005112519,0.03336246
"Vcard_DToL04723",59.00045,-1.115213,0.7419456,-1.503092,0.1328153,0.7348151
"Vcard_DToL04724",22.80154,1.304907,1.273882,1.024355,0.3056679,0.8716977
"Vcard_DToL04725",294.6087,0.357232,0.4258703,0.8388282,0.4015657,0.9102514
"Vcard_DToL04726",298.3479,0.1794262,0.4217798,0.4254024,0.6705433,0.9575657
"Vcard_DToL04727",550.6527,1.251547,0.5327176,2.349363,0.01880555,0.3300699
"Vcard_DToL04728",387.7703,-0.5008707,0.40467,-1.237726,0.2158175,0.818379
"Vcard_DToL04729",20.78289,-2.966459,1.865108,-1.590502,0.1117216,0.7016198
"Vcard_DToL04730",219.9356,0.8374106,0.6111157,1.370298,0.1705939,0.7794988
"Vcard_DToL04731",518.9282,-1.576766,0.8896452,-1.772353,0.07633596,0.6147944
"Vcard_DToL04732",165.8159,0.9949603,0.5769537,1.724506,0.0846165,0.6392003
"Vcard_DToL04733",1.433655,3.682968,4.773241,0.7715863,0.4403595,NA
"Vcard_DToL04734",296.0056,0.04551501,0.3796278,0.1198938,0.9045673,0.9866685
"Vcard_DToL04735",169.4683,0.6956203,0.4587802,1.516239,0.129459,0.7342511
"Vcard_DToL04738",120.6298,-0.1616108,0.7422407,-0.2177336,0.8276367,0.9777581
"Vcard_DToL04739",1290.606,-0.9942605,0.3201094,-3.106002,0.001896355,0.08206681
"Vcard_DToL04740",204.982,-0.2506635,0.5619976,-0.4460224,0.6555811,0.9575657
"Vcard_DToL04741",851.9071,-1.635739,0.4899797,-3.338381,0.00084268,0.04687695
"Vcard_DToL04743",21.13768,-0.3846123,1.243157,-0.3093835,0.7570298,0.9658735
"Vcard_DToL04744",238.8946,-0.9054572,0.5015793,-1.805213,0.07104142,0.6046837
"Vcard_DToL04745",15.08739,1.646721,1.269053,1.297598,0.1944254,0.8021086
"Vcard_DToL04748",205.8746,0.8691307,0.551754,1.575214,0.115207,0.7082373
"Vcard_DToL04749",33.86548,-3.062025,2.900694,-1.055618,0.2911427,0.8646361
"Vcard_DToL04750",40.68388,-0.3009971,1.103549,-0.2727538,0.7850424,0.9727241
"Vcard_DToL04751",19.85415,-0.03821474,1.045783,-0.03654175,0.9708504,0.9939999
"Vcard_DToL04752",2091.009,0.1008559,1.110988,0.09078037,0.9276671,0.9887881
"Vcard_DToL04753",9.007172,2.562144,1.524301,1.680866,0.09278903,NA
"Vcard_DToL04756",7.29277,1.641414,1.6711,0.9822358,0.3259837,NA
"Vcard_DToL04757",65.7541,0.4256217,1.012887,0.4202063,0.6743347,0.9575657
"Vcard_DToL04758",901.6907,0.178476,0.5500431,0.3244764,0.7455774,0.9645451
"Vcard_DToL04759",2.831411,2.940001,2.652387,1.108436,0.2676735,NA
"Vcard_DToL04760",23.52833,-1.316971,1.292796,-1.018699,0.3083458,0.8716977
"Vcard_DToL04761",228.8769,-0.0637922,0.5228751,-0.1220027,0.9028968,0.9866685
"Vcard_DToL04764",1404.208,-0.307222,0.4903354,-0.6265547,0.5309512,0.9512081
"Vcard_DToL04765",89.27982,0.6447471,0.8203304,0.7859602,0.4318908,0.9232776
"Vcard_DToL04770",42.9371,0.4689981,0.906626,0.5173005,0.6049464,0.9575657
"Vcard_DToL04775",6.026527,1.648149,4.635333,0.3555622,0.7221684,NA
"Vcard_DToL04780",24.06442,-0.2841555,0.9992393,-0.2843719,0.7761254,0.9700245
"Vcard_DToL04783",492.3188,-0.7714762,0.8523262,-0.9051419,0.3653902,0.8962388
"Vcard_DToL04784",13.43132,-0.8076797,1.631281,-0.4951198,0.6205156,0.9575657
"Vcard_DToL04786",13.8164,-1.499993,4.401686,-0.3407769,0.7332716,0.9602142
"Vcard_DToL04794",137.5442,-1.849865,1.483142,-1.247261,0.2123018,0.8133932
"Vcard_DToL04795",497.2986,0.2789221,0.3399926,0.820377,0.4120012,0.91357
"Vcard_DToL04796",5.514696,0.9371572,1.569083,0.5972644,0.5503309,NA
"Vcard_DToL04797",34.51997,2.886407,1.552585,1.859098,0.06301331,0.5784269
"Vcard_DToL04798",2.576757,1.202309,2.002917,0.6002793,0.5483201,NA
"Vcard_DToL04799",4.99835,1.62765,2.568613,0.6336688,0.526297,NA
"Vcard_DToL04801",64.05173,-0.06571592,1.494742,-0.04396472,0.9649325,0.9931264
"Vcard_DToL04802",18.36852,-0.1336108,1.124051,-0.1188655,0.9053819,0.9866685
"Vcard_DToL04804",173.4569,-1.09792,0.4844661,-2.266247,0.02343625,0.3763107
"Vcard_DToL04805",5.602571,-3.044232,3.234796,-0.9410894,0.3466591,NA
"Vcard_DToL04806",82.59004,-0.7168902,0.5893358,-1.216437,0.2238183,0.8257614
"Vcard_DToL04807",773.5392,-0.2548267,0.6099036,-0.4178147,0.6760826,0.9575657
"Vcard_DToL04811",1.77603,-4.094007,4.300388,-0.9520088,0.3410925,NA
"Vcard_DToL04812",380.9145,-0.6922033,0.4347952,-1.592021,0.1113799,0.700771
"Vcard_DToL04813",66.95719,0.9955334,0.7284272,1.366689,0.1717228,0.7794988
"Vcard_DToL04814",682.3252,0.1529157,0.3498677,0.4370672,0.6620626,0.9575657
"Vcard_DToL04815",1426.711,-0.3594722,0.4472235,-0.8037864,0.4215203,0.9175169
"Vcard_DToL04816",5378.325,-0.0163024,0.3476324,-0.04689553,0.9625965,0.9921936
"Vcard_DToL04817",1700.017,-0.7074204,0.4319942,-1.637569,0.1015116,0.6853923
"Vcard_DToL04818",232.9544,0.01801913,0.4601705,0.0391575,0.9687648,0.9939999
"Vcard_DToL04819",182.4279,0.2536292,0.570106,0.4448807,0.656406,0.9575657
"Vcard_DToL04820",5080.504,-0.1706894,0.2824551,-0.6043065,0.5456399,0.955228
"Vcard_DToL04821",2.040408,5.261603,3.424118,1.53663,0.1243839,NA
"Vcard_DToL04822",14.94326,0.6339191,1.512168,0.4192121,0.6750611,0.9575657
"Vcard_DToL04823",447.5729,-0.1382365,0.376419,-0.3672411,0.7134392,0.9575657
"Vcard_DToL04825",224.4932,-0.1525964,0.6417799,-0.2377707,0.812059,0.9766841
"Vcard_DToL04826",216.2728,0.1028921,0.8698747,0.1182838,0.9058428,0.9866685
"Vcard_DToL04829",30.28946,-0.8402255,1.324935,-0.6341636,0.5259741,0.9512081
"Vcard_DToL04830",10338.62,-0.2723512,0.4651477,-0.5855155,0.5582012,0.9575657
"Vcard_DToL04832",578.9941,-0.2210885,0.3471843,-0.6368045,0.5242522,0.9512081
"Vcard_DToL04833",7382.05,-0.1850919,0.4793045,-0.3861676,0.6993726,0.9575657
"Vcard_DToL04834",1.478196,-2.613181,3.616222,-0.7226272,0.4699089,NA
"Vcard_DToL04836",1386.494,0.3600188,0.4554097,0.7905383,0.4292135,0.9223066
"Vcard_DToL04837",725.3944,0.3541176,0.3946031,0.8974018,0.3695046,0.8985376
"Vcard_DToL04838",21.01279,0.8121953,0.9895168,0.8207999,0.4117603,0.91357
"Vcard_DToL04839",289.0907,0.05742983,0.627726,0.0914887,0.9271043,0.9887881
"Vcard_DToL04840",522.9146,-0.336575,0.341816,-0.9846672,0.3247876,0.8802535
"Vcard_DToL04841",12.07006,0.4320403,1.282574,0.336854,0.736227,0.9606243
"Vcard_DToL04842",178.2503,0.7940355,0.5694521,1.394385,0.1632014,0.7680952
"Vcard_DToL04843",407.8071,0.2933258,0.4306725,0.6810877,0.495816,0.9450785
"Vcard_DToL04844",201.3022,-0.4777937,0.6730707,-0.7098716,0.4777838,0.9389092
"Vcard_DToL04845",991.699,0.1445483,0.5175379,0.2793,0.7800146,0.9712371
"Vcard_DToL04846",34.92637,0.3625318,0.8680263,0.4176508,0.6762025,0.9575657
"Vcard_DToL04848",748.3743,-0.03937894,0.3436047,-0.1146054,0.9087579,0.9866685
"Vcard_DToL04850",1930.542,0.7106744,0.3977603,1.78669,0.07398758,0.611722
"Vcard_DToL04851",7063.737,-0.9099833,0.5410575,-1.681861,0.09259588,0.661492
"Vcard_DToL04852",2803.641,0.03208983,0.2908114,0.1103459,0.9121351,0.9866685
"Vcard_DToL04853",719.1507,-0.06925451,0.4068884,-0.1702052,0.8648488,0.9830093
"Vcard_DToL04856",450.8141,-0.055338,0.5178286,-0.1068655,0.9148957,0.9870989
"Vcard_DToL04857",29373.16,-1.123835,0.6003321,-1.872023,0.06120349,0.5731914
"Vcard_DToL04858",2038.109,0.1202458,0.3091725,0.3889278,0.6973295,0.9575657
"Vcard_DToL04859",206.3892,-0.05251913,0.5092915,-0.1031219,0.9178662,0.9870989
"Vcard_DToL04860",77.46752,0.4207938,0.6155923,0.6835593,0.4942535,0.9449983
"Vcard_DToL04861",4912.571,2.531412,0.3190502,7.934211,2.118374e-15,4.313009e-12
"Vcard_DToL04862",308.7469,-0.9606656,1.503317,-0.6390304,0.5228031,0.9512081
"Vcard_DToL04863",1191.809,1.695521,0.8424747,2.012548,0.04416216,0.5099385
"Vcard_DToL04864",27.64785,-0.03476874,1.012861,-0.03432724,0.9726162,0.9939999
"Vcard_DToL04865",261.8017,0.142122,0.4719781,0.3011198,0.7633231,0.9672178
"Vcard_DToL04866",746.9839,-0.542788,0.3806446,-1.425971,0.1538768,0.7606898
"Vcard_DToL04867",875.7765,0.2323929,0.2905025,0.7999687,0.4237289,0.9185606
"Vcard_DToL04869",1171.026,0.6858671,0.423996,1.617626,0.1057431,0.6923606
"Vcard_DToL04871",233.5156,-1.20706,0.7576315,-1.593202,0.111115,0.7007668
"Vcard_DToL04873",458.8547,-0.7449727,0.5844574,-1.27464,0.2024367,0.8066391
"Vcard_DToL04874",1637.754,-0.8869643,0.5322299,-1.666506,0.09561267,0.6696392
"Vcard_DToL04875",2494.962,0.2572256,0.6239431,0.4122581,0.6801502,0.9575657
"Vcard_DToL04876",1.073592,-1.697243,4.933947,-0.3439931,0.7308515,NA
"Vcard_DToL04877",253.6025,0.8282472,0.5210382,1.589609,0.1119229,0.7017405
"Vcard_DToL04878",70.24267,-0.07172239,0.6894143,-0.1040338,0.9171425,0.9870989
"Vcard_DToL04879",19.24798,0.2627001,1.065874,0.2464645,0.8053227,0.9766841
"Vcard_DToL04881",2770.015,-0.1154194,0.428218,-0.2695342,0.7875186,0.9732827
"Vcard_DToL04882",1885.029,0.2209472,0.2755866,0.8017342,0.4227067,0.9175169
"Vcard_DToL04883",1869.245,-0.3110647,0.2821512,-1.102475,0.2702552,0.8580984
"Vcard_DToL04884",379.635,0.2524407,0.684747,0.3686628,0.7123791,0.9575657
"Vcard_DToL04885",2011.59,-0.1938193,0.402941,-0.4810115,0.6305083,0.9575657
"Vcard_DToL04886",111.7261,0.1710825,0.5420914,0.3155971,0.7523083,0.9658735
"Vcard_DToL04887",65.6497,0.5411335,0.8031171,0.6737915,0.5004439,0.9457901
"Vcard_DToL04888",669.321,-0.8810968,0.7221866,-1.22004,0.2224495,0.8240671
"Vcard_DToL04889",110.4005,-3.107351,4.758639,-0.6529916,0.5137617,0.9511442
"Vcard_DToL04890",63.96266,-2.20184,4.767122,-0.4618804,0.6441671,0.9575657
"Vcard_DToL04892",10078.19,-2.267261,0.5961489,-3.803179,0.0001428513,0.01409268
"Vcard_DToL04893",137.1542,-0.3916612,0.5541574,-0.706769,0.4797101,0.9391247
"Vcard_DToL04894",5.645384,1.530515,1.913545,0.799832,0.4238081,NA
"Vcard_DToL04895",492.4579,-0.4262208,0.3173034,-1.34326,0.1791879,0.7842362
"Vcard_DToL04896",5013.515,1.466201,0.6638295,2.208701,0.02719544,0.4071317
"Vcard_DToL04899",984.4737,-0.9191433,0.3906405,-2.352914,0.01862696,0.3275335
"Vcard_DToL04900",93.78293,-0.3645554,0.5356151,-0.6806295,0.496106,0.9450785
"Vcard_DToL04902",86.53597,-0.0372278,0.6444517,-0.05776662,0.9539345,0.990874
"Vcard_DToL04904",476.5257,-0.4916057,0.4280261,-1.148541,0.2507452,0.8497947
"Vcard_DToL04907",242.0354,-0.2818373,0.7828244,-0.3600262,0.7188276,0.9583627
"Vcard_DToL04910",242.8976,-0.3043551,0.6827142,-0.4458016,0.6557406,0.9575657
"Vcard_DToL04912",38.11254,2.053222,1.203305,1.706319,0.08794876,0.6483117
"Vcard_DToL04913",231.5753,-0.2820633,0.5823708,-0.4843363,0.6281472,0.9575657
"Vcard_DToL04915",4899.99,0.3837457,0.6881787,0.557625,0.5771005,0.9575657
"Vcard_DToL04916",598.4259,0.1055199,0.5854203,0.1802464,0.8569591,0.9813895
"Vcard_DToL04918",26.65779,-0.4665215,1.033925,-0.4512138,0.6518355,0.9575657
"Vcard_DToL04919",12.92058,-0.0858597,1.27522,-0.06732931,0.9463195,0.990874
"Vcard_DToL04920",15.50889,-0.181412,1.232813,-0.1471528,0.8830114,0.9858058
"Vcard_DToL04921",58.79572,-0.7942066,0.7027442,-1.13015,0.2584129,0.853736
"Vcard_DToL04922",71.28047,-0.9935896,4.244296,-0.2341,0.8149074,0.9766841
"Vcard_DToL04923",1.284101,-0.3532189,4.84451,-0.07291117,0.9418768,NA
"Vcard_DToL04926",1.46366,0.9738921,4.70336,0.207063,0.8359606,NA
"Vcard_DToL04927",516.748,-1.066198,0.7370883,-1.446499,0.1480372,0.7523809
"Vcard_DToL04928",491.6391,0.02031469,0.3840045,0.05290222,0.9578098,0.9921936
"Vcard_DToL04929",1213.445,0.200856,0.3283384,0.6117349,0.5407132,0.9535746
"Vcard_DToL04931",187.5593,-0.8043576,0.4536132,-1.773224,0.07619166,0.6145806
"Vcard_DToL04932",542.8828,-0.1527727,0.4256606,-0.3589073,0.7196645,0.9583627
"Vcard_DToL04933",1362.98,-0.1353387,0.4966855,-0.2724836,0.7852502,0.9727241
"Vcard_DToL04935",631.2032,0.3156827,0.408758,0.7722974,0.4399383,0.9265417
"Vcard_DToL04938",367.039,1.646475,0.6625138,2.485194,0.0129481,0.2640694
"Vcard_DToL04939",881.0719,0.9171897,0.3742691,2.450616,0.01426122,0.2786549
"Vcard_DToL04940",934.3583,0.4187241,0.2905223,1.44128,0.1495055,0.7553937
"Vcard_DToL04942",307.8771,0.5056352,0.642412,0.7870886,0.43123,0.9231542
"Vcard_DToL04943",8.135716,1.614047,2.187786,0.7377536,0.4606642,NA
"Vcard_DToL04946",667.8975,-1.231531,0.4202507,-2.930466,0.003384537,0.1226142
"Vcard_DToL04947",6.226622,-0.1724443,1.819434,-0.09477907,0.9244903,NA
"Vcard_DToL04948",7.458032,-1.664284,1.694114,-0.9823917,0.3259069,NA
"Vcard_DToL04949",198.6505,-0.2381537,0.4957774,-0.4803641,0.6309685,0.9575657
"Vcard_DToL04950",3.166459,-0.6368923,2.737648,-0.2326421,0.8160393,NA
"Vcard_DToL04951",146.6098,2.776405,1.041515,2.665737,0.007681978,0.1907379
"Vcard_DToL04952",3.341933,1.996437,2.647404,0.7541113,0.4507824,NA
"Vcard_DToL04956",7.195598,-0.4186531,1.697782,-0.2465883,0.8052269,NA
"Vcard_DToL04957",33.66038,0.08214576,2.710521,0.03030626,0.9758228,0.994382
"Vcard_DToL04961",200.2445,-0.2897125,0.7363913,-0.393422,0.6940078,0.9575657
"Vcard_DToL04964",103.8374,0.2939468,0.6344055,0.4633422,0.6431191,0.9575657
"Vcard_DToL04966",48.93478,0.4939452,0.8101532,0.6096936,0.5420648,0.9535746
"Vcard_DToL04967",2923.132,-0.09002879,0.6235066,-0.1443911,0.8851917,0.9858058
"Vcard_DToL04968",163.7655,-0.06368443,0.4512694,-0.1411229,0.8877729,0.9859838
"Vcard_DToL04969",358.0568,-0.5613538,0.5495859,-1.021412,0.3070591,0.8716977
"Vcard_DToL04970",1117.133,-1.359972,0.531939,-2.556632,0.01056911,0.234542
"Vcard_DToL04974",211.5606,-5.01566,4.695897,-1.068094,0.2854781,0.8636255
"Vcard_DToL04975",298.6748,-0.274849,0.4360591,-0.6303023,0.5284968,0.9512081
"Vcard_DToL04976",2874.806,0.4680914,0.3414825,1.370763,0.170449,0.7794988
"Vcard_DToL04977",2742.108,0.6664366,0.345222,1.930458,0.05355009,0.5526942
"Vcard_DToL04978",7656.494,-0.1284505,0.5739732,-0.2237918,0.8229193,0.9775231
"Vcard_DToL04982",1255.343,0.4292988,0.9348271,0.459228,0.6460705,0.9575657
"Vcard_DToL04984",152.032,-0.1251059,0.5285745,-0.2366855,0.8129008,0.9766841
"Vcard_DToL04985",9652.506,-0.08435522,0.3237781,-0.260534,0.7944519,0.9748049
"Vcard_DToL04986",2601.426,-0.1681475,0.5956804,-0.2822781,0.7777303,0.970495
"Vcard_DToL04987",2.944947,1.204653,2.012551,0.5985699,0.5494597,NA
"Vcard_DToL04988",495.2608,0.6927359,0.356891,1.941029,0.05225476,0.5461535
"Vcard_DToL04989",13903.68,-0.858316,0.3500561,-2.451939,0.01420889,0.2785696
"Vcard_DToL04990",159.7396,-0.1794385,0.5023341,-0.3572095,0.720935,0.9583627
"Vcard_DToL04991",102.5652,-0.008682306,0.7120693,-0.01219306,0.9902716,0.9974499
"Vcard_DToL04992",153.5799,-0.6012289,0.7170616,-0.838462,0.4017713,0.910437
"Vcard_DToL04993",551.8695,1.052641,0.5283164,1.992445,0.04632224,0.5155832
"Vcard_DToL04994",462.0988,-0.00747846,0.3914922,-0.01910245,0.9847594,0.9960408
"Vcard_DToL04996",47.1514,-0.9829734,1.221499,-0.804727,0.4209773,0.9175169
"Vcard_DToL04997",678.3251,0.1339268,0.3945119,0.3394747,0.7342522,0.9602142
"Vcard_DToL04998",1212.374,-0.4173363,0.4649718,-0.8975518,0.3694245,0.8985376
"Vcard_DToL05000",519.5455,0.8358919,0.4033709,2.072266,0.03824065,0.4841913
"Vcard_DToL05001",965.323,0.06737275,0.3674302,0.183362,0.854514,0.9813895
"Vcard_DToL05002",179.1273,0.09345781,0.5794668,0.1612824,0.871871,0.9836225
"Vcard_DToL05003",1.548357,-1.838018,3.464181,-0.5305779,0.5957113,NA
"Vcard_DToL05004",17.84242,0.6422248,1.3154,0.4882354,0.6253831,0.9575657
"Vcard_DToL05006",757.0409,0.3246693,0.4400197,0.7378518,0.4606045,0.9338686
"Vcard_DToL05009",5.550042,-1.830036,2.859742,-0.6399305,0.5222178,NA
"Vcard_DToL05011",12.75516,-3.44105,1.683086,-2.044489,0.04090528,0.4994572
"Vcard_DToL05012",15.52723,-1.259647,1.228236,-1.025575,0.3050921,0.8716977
"Vcard_DToL05013",9.021696,-0.7155469,1.432801,-0.4994044,0.6174945,NA
"Vcard_DToL05014",14.6256,0.3584467,1.114479,0.3216271,0.7477352,0.9652869
"Vcard_DToL05015",1.181936,4.982004,4.808557,1.036071,0.3001692,NA
"Vcard_DToL05016",3.813884,1.370339,1.859338,0.7370038,0.46112,NA
"Vcard_DToL05017",3.38924,0.7823534,2.854389,0.2740879,0.7840171,NA
"Vcard_DToL05019",488.2555,-0.5817867,0.3159559,-1.841354,0.06556973,0.589679
"Vcard_DToL05020",254.5962,-6.20752,1.843119,-3.367944,0.0007573101,0.04306937
"Vcard_DToL05021",697.4347,-0.138745,0.3492922,-0.3972175,0.691207,0.9575657
"Vcard_DToL05022",178.8601,-0.3559885,0.6340353,-0.5614648,0.5744807,0.9575657
"Vcard_DToL05023",16.51181,-1.575977,1.151858,-1.368204,0.1712482,0.7794988
"Vcard_DToL05024",588.1581,0.05930703,0.3523749,0.1683066,0.8663421,0.9835659
"Vcard_DToL05025",1491.73,-0.4728764,0.4194774,-1.127299,0.2596161,0.853809
"Vcard_DToL05026",334.2482,-0.6554298,0.3757857,-1.744159,0.08113144,0.6314359
"Vcard_DToL05027",5904.692,0.1908863,0.8270228,0.2308115,0.8174613,0.9766841
"Vcard_DToL05028",1082.012,0.4131427,0.5537341,0.7461032,0.4556051,0.9330894
"Vcard_DToL05030",4893.082,1.105874,0.5428095,2.037316,0.04161842,0.5003923
"Vcard_DToL05031",59.00062,-0.07735825,0.7072123,-0.1093848,0.9128973,0.9866685
"Vcard_DToL05032",203.579,-0.5642836,0.4356264,-1.295338,0.1952035,0.8028955
"Vcard_DToL05033",440.1453,0.3589181,0.3810335,0.9419597,0.3462133,0.8887288
"Vcard_DToL05038",731.3836,0.05111429,0.5762522,0.08870125,0.9293193,0.9887881
"Vcard_DToL05039",7.374263,0.4142589,1.541036,0.2688185,0.7880693,NA
"Vcard_DToL05041",470.6048,-0.491498,0.8450952,-0.5815889,0.5608436,0.9575657
"Vcard_DToL05042",412.7508,-0.2770675,0.9741508,-0.2844195,0.7760889,0.9700245
"Vcard_DToL05043",3410.989,0.8419404,0.311596,2.702026,0.00689184,0.1828984
"Vcard_DToL05044",2735.343,-0.1366069,0.3328392,-0.4104292,0.6814911,0.9575657
"Vcard_DToL05045",3.077504,-1.24726,3.014733,-0.4137216,0.679078,NA
"Vcard_DToL05046",17.87672,-1.637354,4.781336,-0.3424469,0.7320146,0.9600321
"Vcard_DToL05048",139.7216,-1.204963,0.6699355,-1.798625,0.07207806,0.607916
"Vcard_DToL05049",3675.675,-1.634693,0.5202782,-3.141959,0.001678216,0.0742793
"Vcard_DToL05050",200.4476,0.7628719,0.5876919,1.298081,0.1942594,0.8021086
"Vcard_DToL05051",2342.56,-0.4117508,0.479865,-0.8580556,0.3908618,0.9045234
"Vcard_DToL05053",4585.185,-0.01243438,0.3384834,-0.03673556,0.9706959,0.9939999
"Vcard_DToL05055",795.5873,0.2220312,1.136563,0.1953533,0.8451164,0.980718
"Vcard_DToL05056",72.5756,-0.7224893,1.106885,-0.6527229,0.5139349,0.9511442
"Vcard_DToL05065",80.50281,0.1166185,0.7840023,0.1487477,0.8817527,0.9855172
"Vcard_DToL05067",188.1858,-2.077318,4.765658,-0.4358932,0.6629142,0.9575657
"Vcard_DToL05068",32.4532,-3.283949,2.535133,-1.295375,0.1951908,0.8028955
"Vcard_DToL05069",23.80325,-4.698738,2.470358,-1.902048,0.05716492,0.5622598
"Vcard_DToL05070",3.352065,0.1667986,2.048422,0.08142785,0.9351017,NA
"Vcard_DToL05072",795.4034,0.05298506,0.3491095,0.151772,0.8793667,0.9855172
"Vcard_DToL05073",283.0671,-0.3410596,0.6088367,-0.5601825,0.575355,0.9575657
"Vcard_DToL05074",344.5386,-0.3019629,0.4429506,-0.6817078,0.4954237,0.9450785
"Vcard_DToL05075",559.8935,-0.9654046,0.3862926,-2.499154,0.01244904,0.259164
"Vcard_DToL05076",85.85333,-0.002432048,0.9916873,-0.002452434,0.9980432,0.9995725
"Vcard_DToL05077",881.3934,-0.6755268,0.3807218,-1.774332,0.07600832,0.614099
"Vcard_DToL05078",576.9793,-0.2842822,0.3429512,-0.828929,0.4071446,0.9125918
"Vcard_DToL05080",2.0191,1.084931,2.78802,0.3891405,0.6971722,NA
"Vcard_DToL05083",5.915381,0.4354324,1.649507,0.2639774,0.7917973,NA
"Vcard_DToL05085",2.306593,0.7431167,2.641153,0.2813607,0.7784338,NA
"Vcard_DToL05086",3.007468,2.210568,2.506395,0.8819711,0.3777924,NA
"Vcard_DToL05088",980.1888,0.3728952,0.3947744,0.944578,0.3448744,0.8887288
"Vcard_DToL05090",1.10869,0.1859341,4.997361,0.03720646,0.9703204,NA
"Vcard_DToL05091",164.7689,0.05201255,0.4374655,0.1188952,0.9053584,0.9866685
"Vcard_DToL05092",501.8761,0.4040893,0.6489482,0.6226834,0.5334926,0.9512081
"Vcard_DToL05093",176.5811,-0.0155718,0.6099937,-0.02552781,0.979634,0.9947254
"Vcard_DToL05094",902.8463,0.1656433,0.3616164,0.4580637,0.6469067,0.9575657
"Vcard_DToL05095",254.2768,0.05792626,0.3876723,0.1494207,0.8812217,0.9855172
"Vcard_DToL05096",19.97494,0.124189,1.188568,0.1044863,0.9167834,0.9870989
"Vcard_DToL05097",695.319,-0.3944505,0.3029289,-1.302123,0.1928745,0.800433
"Vcard_DToL05098",47.4115,-0.164309,0.8200651,-0.2003609,0.8411983,0.980718
"Vcard_DToL05099",172.828,1.851322,0.7682568,2.40977,0.01596258,0.3020429
"Vcard_DToL05100",12.03797,1.661335,1.45641,1.140706,0.2539923,0.8521408
"Vcard_DToL05101",23.17872,-0.6599449,1.564329,-0.4218708,0.6731193,0.9575657
"Vcard_DToL05102",12.10694,2.564602,1.426693,1.797584,0.07224289,0.6088018
"Vcard_DToL05104",210.5172,0.568165,1.117321,0.5085063,0.6110983,0.9575657
"Vcard_DToL05105",6.080198,1.323463,2.263269,0.5847574,0.5587109,NA
"Vcard_DToL05106",92700.89,1.362081,0.6689495,2.036149,0.0417354,0.5003923
"Vcard_DToL05107",6482.201,0.3503381,0.8408073,0.4166687,0.6769207,0.9575657
"Vcard_DToL05108",35.00379,-1.833946,0.9363654,-1.958579,0.0501621,0.5368319
"Vcard_DToL05109",5.464815,-5.602913,3.115841,-1.798202,0.07214499,NA
"Vcard_DToL05110",13194.1,0.3479551,0.4930212,0.7057611,0.4803367,0.9391576
"Vcard_DToL05111",91.93427,-0.09449093,0.8243177,-0.1146293,0.908739,0.9866685
"Vcard_DToL05114",240.3268,0.8562986,0.6832337,1.253303,0.2100956,0.810893
"Vcard_DToL05117",2104.718,-0.05853512,0.7190931,-0.08140131,0.9351228,0.9900941
"Vcard_DToL05122",2041.684,3.010993,1.113539,2.703986,0.006851312,0.1828984
"Vcard_DToL05123",1.184642,-1.033553,4.941621,-0.2091526,0.8343291,NA
"Vcard_DToL05125",8.140922,-1.774756,4.786237,-0.3708041,0.7107835,NA
"Vcard_DToL05126",412.4103,-0.2228638,0.5921452,-0.3763669,0.7066442,0.9575657
"Vcard_DToL05129",4.023686,0.5253361,2.46072,0.2134888,0.8309457,NA
